,animal_id,days in shelter
78704,A767096,1.8909722222222225
78705,A767097,8.199305555555556
78706,A767098,1.8333333333333333
78707,A767099,4.440972222222222
78708,A767101,6.028472222222223
78709,A767102,8.07013888888889
78710,A767103,3.994444444444445
78711,A767104,4.138888888888889
78712,A767105,33.986111111111114
78713,A767106,15.077083333333333
78714,A767107,5.887500000000001
78715,A767110,4.0256944444444445
78716,A767112,0.2125
78717,A767113,6.027083333333334
78718,A767114,17.020138888888887
78719,A767119,3.817361111111111
78720,A767121,4.027777777777778
78721,A767122,4.027777777777778
78722,A767123,4.250694444444444
78723,A767124,35.825
78724,A767125,1.4833333333333334
78725,A767126,1.4673611111111111
78726,A767128,1.2020833333333334
78727,A767129,0.3597222222222223
78728,A767130,4.209722222222222
78729,A767131,1.1715277777777775
78730,A767132,2.34375
78731,A767133,0.1
78732,A767134,4.0881944444444445
78733,A767135,9.209027777777775
78734,A767136,3.326388888888889
78735,A767137,24.148611111111112
78736,A767142,4.210416666666666
78737,A767143,0.0381944444444444
78738,A767145,4.166666666666667
78739,A767146,4.252777777777778
78740,A767147,4.204166666666667
78741,A767148,4.154166666666667
78742,A767150,0.9833333333333332
78743,A767150,13.985416666666667
78744,A767151,3.2631944444444443
78745,A767153,3.245138888888889
78746,A767154,3.23125
78747,A767155,4.254861111111111
78748,A767155,4.942361111111111
78749,A767156,4.084722222222222
78750,A767157,4.170138888888889
78751,A767158,4.184027777777778
78752,A767159,4.1402777777777775
78753,A767164,5.048611111111111
78754,A767168,6.936111111111111
78755,A767173,2.667361111111111
78756,A767174,0.9333333333333332
78757,A767177,4.8069444444444445
78758,A767182,3.811111111111111
78759,A767184,2.036111111111111
78760,A767186,3.120833333333333
78761,A767190,3.109722222222222
78762,A767190,13.870833333333334
78763,A767206,2.370833333333333
78764,A767209,14.865277777777775
78765,A767210,1.179861111111111
78766,A767224,4.240277777777778
78767,A767226,23.904861111111117
78768,A767231,0.15
78769,A767235,1.0763888888888888
78770,A767237,8.415972222222223
78771,A767239,0.1180555555555555
78772,A767240,0.0659722222222222
78773,A767242,33.06458333333333
78774,A767243,5.884027777777779
78775,A767244,6.810416666666667
78776,A767245,5.102083333333334
78777,A767246,4.065277777777778
78778,A767247,4.001388888888889
78779,A767248,4.002777777777778
78780,A767249,4.072916666666667
78781,A767250,1.6861111111111111
78782,A767251,4.829861111111111
78783,A767252,0.8479166666666667
78784,A767253,4.990972222222222
78785,A767255,1.8798611111111112
78786,A767256,1.8798611111111112
78787,A767265,0.44375
78788,A767266,4.354166666666667
78789,A767270,3.292361111111111
78790,A767272,0.2597222222222222
78791,A767273,5.280555555555556
78792,A767274,4.9875
78793,A767275,3.963888888888889
78794,A767275,3.2875
78795,A767277,6.109722222222223
78796,A767279,6.133333333333334
78797,A767286,4.879861111111111
78798,A767289,10.910416666666668
78799,A767290,4.102777777777778
78800,A767297,0.1131944444444444
78801,A767298,3.981944444444444
78802,A767299,18.918055555555554
78803,A767301,31.71736111111111
78804,A767302,31.718055555555555
78805,A767303,31.718055555555555
78806,A767304,31.71875
78807,A767305,31.719444444444445
78808,A767306,31.719444444444445
78809,A767307,31.719444444444445
78810,A767308,6.0069444444444455
78811,A767309,1.23125
78812,A767312,9.770138888888887
78813,A767313,0.7611111111111111
78814,A767314,1.8486111111111112
78815,A767318,3.834722222222222
78816,A767323,0.9423611111111112
78817,A767326,5.340972222222222
78818,A767327,33.25347222222222
78819,A767329,0.9895833333333334
78820,A767331,18.06805555555556
78821,A767332,5.215972222222222
78822,A767336,5.213888888888889
78823,A767337,14.061805555555557
78824,A767339,5.151388888888889
78825,A767348,3.8819444444444446
78826,A767352,0.0534722222222222
78827,A767352,3.861111111111111
78828,A767353,3.052083333333333
78829,A767353,0.9138888888888888
78830,A767353,5.072222222222222
78831,A767354,3.779166666666667
78832,A767354,5.070138888888889
78833,A767356,0.0625
78834,A767357,26.125694444444445
78835,A767357,18.010416666666668
78836,A767358,6.238888888888889
78837,A767366,0.0055555555555555
78838,A767369,31.025694444444444
78839,A767371,0.6736111111111112
78840,A767373,9.143055555555556
78841,A767375,1.863888888888889
78842,A767376,0.2888888888888888
78843,A767377,0.2888888888888888
78844,A767378,4.920138888888889
78845,A767385,6.203472222222223
78846,A767386,27.31111111111111
78847,A767388,0.1805555555555555
78848,A767390,5.329166666666667
78849,A767393,4.979166666666667
78850,A767394,5.297222222222223
78851,A767396,0.2048611111111111
78852,A767397,21.23819444444445
78853,A767398,7.959027777777778
78854,A767399,17.211805555555557
78855,A767400,24.98611111111111
78856,A767401,1.0013888888888889
78857,A767402,2.943055555555556
78858,A767403,21.23819444444445
78859,A767404,13.919444444444444
78860,A767405,2.943055555555556
78861,A767406,2.9437500000000005
78862,A767408,4.143055555555556
78863,A767409,4.189583333333333
78864,A767410,4.142361111111111
78865,A767411,4.220833333333333
78866,A767412,1.370138888888889
78867,A767413,3.2472222222222222
78868,A767414,3.111805555555556
78869,A767415,16.054861111111112
78870,A767416,4.149305555555555
78871,A767419,1.0395833333333333
78872,A767420,2.899305555555556
78873,A767422,4.226388888888889
78874,A767424,1.0930555555555554
78875,A767424,9.896527777777775
78876,A767425,9.036111111111111
78877,A767425,16.122916666666665
78878,A767426,3.011805555555556
78879,A767429,11.083333333333334
78880,A767430,5.043055555555555
78881,A767432,8.869444444444444
78882,A767433,5.747222222222223
78883,A767434,10.235416666666667
78884,A767438,14.37847222222222
78885,A767442,30.275
78886,A767443,1.0027777777777778
78887,A767444,30.27638888888889
78888,A767445,30.277083333333334
78889,A767446,30.12361111111111
78890,A767447,30.122222222222224
78891,A767448,30.016666666666666
78892,A767449,0.0069444444444444
78893,A767450,0.1972222222222222
78894,A767453,2.0034722222222223
78895,A767454,4.272916666666666
78896,A767455,4.271527777777778
78897,A767456,9.21527777777778
78898,A767458,4.249305555555556
78899,A767459,13.324305555555556
78900,A767459,2.1506944444444445
78901,A767462,4.439583333333333
78902,A767464,3.154861111111111
78903,A767465,0.2034722222222222
78904,A767468,29.13958333333333
78905,A767470,5.176388888888889
78906,A767471,8.841666666666667
78907,A767476,8.11736111111111
78908,A767478,0.6770833333333334
78909,A767479,30.960416666666667
78910,A767480,8.85625
78911,A767481,0.0270833333333333
78912,A767482,4.291666666666667
78913,A767483,4.283333333333333
78914,A767484,4.045833333333333
78915,A767486,3.9479166666666665
78916,A767487,3.9652777777777777
78917,A767488,8.84375
78918,A767497,6.059722222222223
78919,A767499,1.0215277777777778
78920,A767500,1.163888888888889
78921,A767501,0.9979166666666668
78922,A767502,8.193055555555556
78923,A767503,2.23125
78924,A767504,7.1506944444444445
78925,A767507,3.911805555555556
78926,A767508,7.133333333333334
78927,A767509,5.958333333333334
78928,A767510,4.091666666666667
78929,A767512,0.7729166666666667
78930,A767515,0.7736111111111111
78931,A767516,3.386805555555556
78932,A767517,18.809722222222224
78933,A767518,0.8569444444444444
78934,A767519,0.6673611111111111
78935,A767520,0.2541666666666666
78936,A767521,0.6673611111111111
78937,A767522,0.745138888888889
78938,A767524,4.03125
78939,A767524,8.991666666666667
78940,A767526,10.050694444444444
78941,A767529,0.7763888888888889
78942,A767531,2.9625000000000004
78943,A767536,1.227777777777778
78944,A767537,0.0868055555555555
78945,A767538,3.227777777777778
78946,A767539,3.2284722222222224
78947,A767540,3.2284722222222224
78948,A767541,3.2291666666666665
78949,A767542,3.2291666666666665
78950,A767543,4.528472222222222
78951,A767546,1.0159722222222225
78952,A767547,4.481944444444444
78953,A767549,7.164583333333334
78954,A767551,8.290277777777778
78955,A767552,5.170138888888889
78956,A767553,30.09513888888889
78957,A767554,0.1451388888888889
78958,A767555,0.1451388888888889
78959,A767556,0.1451388888888889
78960,A767557,0.1458333333333333
78961,A767558,0.1458333333333333
78962,A767559,0.1458333333333333
78963,A767560,0.1458333333333333
78964,A767561,0.1458333333333333
78965,A767563,8.116666666666667
78966,A767564,0.8888888888888888
78967,A767565,2.9458333333333337
78968,A767569,9.1375
78969,A767570,17.133333333333333
78970,A767572,6.851388888888889
78971,A767573,5.922916666666668
78972,A767574,5.115972222222222
78973,A767576,6.841666666666667
78974,A767577,6.883333333333334
78975,A767578,14.81875
78976,A767582,7.913194444444445
78977,A767585,6.158333333333333
78978,A767601,8.76736111111111
78979,A767602,8.930555555555555
78980,A767605,2.0131944444444443
78981,A767605,4.978472222222222
78982,A767605,5.30625
78983,A767608,2.0416666666666665
78984,A767609,3.522222222222222
78985,A767611,13.057638888888889
78986,A767612,5.251388888888889
78987,A767620,1.0923611111111111
78988,A767625,5.103472222222222
78989,A767627,7.149305555555555
78990,A767628,4.10625
78991,A767630,0.9861111111111112
78992,A767633,3.0381944444444446
78993,A767634,18.977083333333333
78994,A767637,7.090277777777778
78995,A767639,1.022222222222222
78996,A767640,3.951388888888889
78997,A767640,3.951388888888889
78998,A767641,11.13125
78999,A767643,4.7625
79000,A767648,12.00138888888889
79001,A767649,0.3715277777777778
79002,A767650,2.330555555555556
79003,A767651,2.4256944444444444
79004,A767654,0.1534722222222222
79005,A767655,6.845833333333333
79006,A767657,0.2111111111111111
79007,A767658,4.986111111111111
79008,A767659,0.0326388888888888
79009,A767660,1.1743055555555555
79010,A767661,2.1444444444444444
79011,A767662,5.214583333333334
79012,A767668,3.9784722222222224
79013,A767670,5.165972222222222
79014,A767671,0.0743055555555555
79015,A767674,5.99375
79016,A767675,6.164583333333334
79017,A767676,22.981250000000003
79018,A767679,1.051388888888889
79019,A767682,3.984722222222222
79020,A767683,0.1854166666666666
79021,A767684,0.1854166666666666
79022,A767685,4.851388888888889
79023,A767687,0.7375
79024,A767689,0.7708333333333334
79025,A767690,0.06875
79026,A767691,9.147222222222222
79027,A767692,0.0652777777777777
79028,A767693,0.0659722222222222
79029,A767694,0.7708333333333334
79030,A767695,0.7715277777777778
79031,A767696,0.7715277777777778
79032,A767697,0.7715277777777778
79033,A767698,0.7715277777777778
79034,A767699,9.147222222222222
79035,A767700,0.7125000000000001
79036,A767701,0.0527777777777777
79037,A767702,0.6541666666666667
79038,A767703,0.0361111111111111
79039,A767704,0.0368055555555555
79040,A767706,0.0597222222222222
79041,A767709,12.045833333333334
79042,A767710,12.045833333333334
79043,A767711,2.9083333333333337
79044,A767712,28.854166666666668
79045,A767714,9.969444444444443
79046,A767716,0.720138888888889
79047,A767717,5.918750000000001
79048,A767718,2.907638888888889
79049,A767718,0.1375
79050,A767718,0.0472222222222222
79051,A767718,5.765277777777778
79052,A767719,5.711805555555556
79053,A767720,5.959027777777778
79054,A767728,0.2340277777777777
79055,A767729,0.9104166666666668
79056,A767740,7.153472222222222
79057,A767743,7.035416666666666
79058,A767757,1.2604166666666667
79059,A767759,0.0618055555555555
79060,A767761,1.8604166666666664
79061,A767766,1.8069444444444445
79062,A767766,6.129166666666666
79063,A767767,1.9430555555555555
79064,A767769,11.053472222222224
79065,A767770,16.977777777777778
79066,A767771,4.204861111111111
79067,A767773,4.204861111111111
79068,A767774,4.204861111111111
79069,A767775,4.204861111111111
79070,A767776,4.204861111111111
79071,A767777,4.204861111111111
79072,A767778,4.165972222222222
79073,A767783,23.548611111111114
79074,A767784,24.11666666666667
79075,A767785,23.229861111111116
79076,A767786,23.039583333333336
79077,A767788,0.0166666666666666
79078,A767789,0.7166666666666668
79079,A767791,0.0166666666666666
79080,A767792,0.0173611111111111
79081,A767793,0.6902777777777779
79082,A767794,23.03055555555556
79083,A767795,23.11041666666667
79084,A767796,3.998611111111111
79085,A767803,0.0347222222222222
79086,A767805,0.4604166666666666
79087,A767807,0.2388888888888889
79088,A767811,8.890277777777778
79089,A767822,1.0263888888888888
79090,A767823,1.0263888888888888
79091,A767824,8.15
79092,A767829,7.3875
79093,A767830,0.1618055555555555
79094,A767834,0.8618055555555556
79095,A767835,0.0444444444444444
79096,A767837,5.013888888888889
79097,A767839,10.021527777777775
79098,A767840,9.745833333333334
79099,A767841,0.5277777777777778
79100,A767843,7.182638888888889
79101,A767844,7.183333333333334
79102,A767845,0.1993055555555555
79103,A767849,0.0118055555555555
79104,A767850,16.17361111111111
79105,A767851,1.292361111111111
79106,A767854,4.1
79107,A767855,0.0611111111111111
79108,A767859,4.26875
79109,A767863,0.0756944444444444
79110,A767864,18.28333333333333
79111,A767868,2.151388888888889
79112,A767869,11.963194444444444
79113,A767869,9.20138888888889
79114,A767870,4.06875
79115,A767871,10.180555555555555
79116,A767872,4.886805555555555
79117,A767877,0.7236111111111112
79118,A767878,1.0034722222222223
79119,A767879,0.7243055555555556
79120,A767880,1.9069444444444448
79121,A767882,0.9125
79122,A767883,13.870833333333334
79123,A767884,0.0048611111111111
79124,A767887,8.108333333333333
79125,A767889,3.0659722222222223
79126,A767890,0.0319444444444444
79127,A767894,7.901388888888889
79128,A767895,4.029861111111111
79129,A767902,0.4333333333333333
79130,A767905,0.2673611111111111
79131,A767907,3.1659722222222224
79132,A767908,1.2368055555555555
79133,A767908,2.2888888888888888
79134,A767910,16.159027777777776
79135,A767911,0.9763888888888888
79136,A767917,0.0006944444444444
79137,A767918,0.0006944444444444
79138,A767919,0.0013888888888888
79139,A767920,0.0013888888888888
79140,A767921,0.0013888888888888
79141,A767922,1.7930555555555556
79142,A767924,18.97083333333333
79143,A767926,1.7805555555555554
79144,A767927,4.190972222222222
79145,A767929,1.7729166666666667
79146,A767936,1.740972222222222
79147,A767937,5.822916666666667
79148,A767940,3.9722222222222223
79149,A767941,3.818055555555556
79150,A767942,0.0444444444444444
79151,A767943,1.9402777777777775
79152,A767944,21.00347222222222
79153,A767945,5.068055555555556
79154,A767946,1.3736111111111111
79155,A767947,1.4159722222222224
79156,A767952,6.267361111111111
79157,A767954,10.36875
79158,A767955,0.7180555555555557
79159,A767955,6.295138888888889
79160,A767957,1.2416666666666667
79161,A767961,2.0229166666666667
79162,A767962,0.24375
79163,A767963,4.311111111111111
79164,A767970,0.0368055555555555
79165,A767971,4.459722222222222
79166,A767972,0.0972222222222222
79167,A767973,8.229166666666666
79168,A767974,5.176388888888889
79169,A767975,7.030555555555556
79170,A767976,2.202777777777778
79171,A767977,0.8055555555555556
79172,A767978,3.911111111111111
79173,A767979,11.93888888888889
79174,A767982,0.9076388888888888
79175,A767985,3.0909722222222222
79176,A767987,20.169444444444444
79177,A767988,23.038194444444446
79178,A767992,1.0777777777777775
79179,A767996,10.095138888888888
79180,A768000,2.004166666666667
79181,A768002,0.4736111111111111
79182,A768004,5.386111111111111
79183,A768009,7.182638888888889
79184,A768012,17.29722222222222
79185,A768013,0.175
79186,A768014,11.00902777777778
79187,A768015,1.9722222222222223
79188,A768016,1.9722222222222223
79189,A768020,12.92013888888889
79190,A768021,2.0854166666666667
79191,A768022,4.010416666666667
79192,A768024,3.3895833333333334
79193,A768025,5.925000000000001
79194,A768026,3.046527777777778
79195,A768027,1.8444444444444448
79196,A768028,4.114583333333333
79197,A768030,1.71875
79198,A768031,0.7104166666666667
79199,A768035,0.9006944444444445
79200,A768036,3.786805555555556
79201,A768037,0.0381944444444444
